461981	4	470397
464531	4	470520
450361	4	470120
456861	4	470397
444231	4	470397
463382	4	470397
467628	4	470254
456688	4	470397
452636	4	470397
435984	4	470397
455542	4	470201
450550	4	470434
447650	4	470386
440034	4	470332
438116	4	470397
462885	4	470371
454775	4	470376
445393	4	470320
463071	4	470397
463605	4	470397
448484	4	470141
463837	4	470397
444858	4	470507
457662	4	470446
435169	4	470452
450051	4	470201
457458	4	470531
435769	4	470397
463239	4	470397
454689	4	470317
461890	4	470129
457311	4	470256
460462	4	470364
441766	4	470397
442691	4	470397
466123	4	470122
445662	4	470397
446373	4	470397
453314	4	470397
450094	4	470397
462221	4	470397
452094	4	470298
437499	4	470364
463125	4	470397
446410	4	470397
446705	4	470416
468248	4	470183
463534	4	470510
442522	4	470397
464609	4	470397
444939	4	470397
468268	4	470201
446151	4	470397
463268	4	470364
461609	4	470397
448863	4	470397
456181	4	470397
440888	4	470397
449428	4	470376
450387	4	470397
446584	4	470225
449499	4	470527
442890	4	470243
444469	4	470397
449365	4	470287
468715	4	470296
456917	4	470298
447894	4	470397
443754	4	470397
440568	4	470397
462765	4	470132
462442	4	470397
466334	4	470397
465438	4	470233
463523	4	470214
437405	4	470397
468274	4	470397
441034	4	470397
462258	4	470379
438999	4	470349
468499	4	470129
447475	4	470397
461192	4	470397
446800	4	470317
460618	4	470364
441978	4	470376
444741	4	470397
464823	4	470262
441593	4	470298
464178	4	470397
455405	4	470397
455710	4	470397
459692	4	470397
468445	4	470434
455432	4	470169
456278	4	470225
443789	4	470201
467883	4	470397
448613	4	470205
448891	4	470397
436825	4	470137
468502	4	470122
448023	4	470397
445380	4	470120
440677	4	470144
448276	4	470386
468847	4	470416
447949	4	470397
435172	4	470397
441625	4	470397
444889	4	470502
456833	4	470397
448146	4	470397
449632	4	470397
437067	4	470507
467974	4	470394
440569	4	470434
448364	4	470126
442868	4	470242
453087	4	470307
460277	4	470397
441114	4	470397
464911	4	470161
467258	4	470397
458350	4	470126
464354	4	470129
447860	4	470510
450019	4	470397
457810	4	470271
462348	4	470332
447266	4	470141
468011	4	470512
444996	4	470507
455343	4	470397
446977	4	470201
460706	4	470397
461748	4	470397
462148	4	470196
446657	4	470397
446011	4	470242
437503	4	470276
458868	4	470397
449904	4	470397
440129	4	470196
449308	4	470397
465742	4	470386
462884	4	470397
448111	4	470262
462449	4	470397
439672	4	470397
437865	4	470397
453553	4	470397
457886	4	470201
448265	4	470397
464298	4	470397
453494	4	470340
464170	4	470123
447956	4	470406
468786	4	470545
466438	4	470434
436681	4	470528
468315	4	470132
453341	4	470183
459529	4	470397
460638	4	470356
454819	4	470507
460785	4	470397
461805	4	470434
453729	4	470201
458203	4	470510
465583	4	470397
438961	4	470397
454802	4	470298
437582	4	470406
438959	4	470350
439895	4	470397
447836	4	470397
457253	4	470397
438203	4	470397
457261	4	470397
445898	4	470397
449931	4	470311
467874	4	470397
441240	4	470224
460008	4	470397
443010	4	470416
436671	4	470397
447734	4	470500
452631	4	470397
435231	4	470201
442690	4	470507
448413	4	470137
458004	4	470397
435704	4	470397
454116	4	470236
442175	4	470397
452739	4	470235
446903	4	470311
440448	4	470293
459888	4	470397
457080	4	470392
464312	4	470507
450731	4	470520
446516	4	470397
459095	4	470360
464606	4	470397
437948	4	470397
451966	4	470120
440442	4	470397
467442	4	470459
461359	4	470129
453503	4	470397
457071	4	470397
445771	4	470397
458701	4	470459
459610	4	470183
442795	4	470350
462674	4	470358
454384	4	470379
456069	4	470397
462080	4	470199
461217	4	470434
447270	4	470201
452648	4	470397
445840	4	470161
447764	4	470397
463939	4	470397
451685	4	470397
450554	4	470397
444789	4	470406
461404	4	470122
461035	4	470397
459300	4	470129
443930	4	470397
438084	4	470446
448983	4	470225
468302	4	470310
465225	4	470397
452548	4	470397
450320	4	470360
440173	4	470510
457750	4	470397
441733	4	470368
466161	4	470397
460831	4	470397
454171	4	470196
462437	4	470220
465463	4	470129
449694	4	470271
435604	4	470123
450153	4	470406
459033	4	470406
446968	4	470205
463151	4	470397
440823	4	470228
439077	4	470261
444335	4	470507
438431	4	470338
436692	4	470397
458202	4	470270
453512	4	470397
451624	4	470397
447281	4	470294
449409	4	470397
462339	4	470510
456598	4	470397
438144	4	470500
439195	4	470356
468634	4	470500
447348	4	470144
457308	4	470397
458422	4	470397
455967	4	470520
444924	4	470225
452645	4	470298
453557	4	470124
443382	4	470120
466257	4	470397
465689	4	470368
440961	4	470174
466519	4	470141
435672	4	470397
448205	4	470332
455613	4	470397
439483	4	470235
455308	4	470285
465110	4	470493
441037	4	470397
458321	4	470416
456313	4	470276
441719	4	470364
437810	4	470397
468790	4	470117
467809	4	470523
466379	4	470397
459354	4	470397
446600	4	470178
461026	4	470397
456072	4	470397
459191	4	470397
464078	4	470334
448526	4	470256
458073	4	470338
442791	4	470397
457614	4	470397
455841	4	470397
452973	4	470254
465911	4	470397
459499	4	470397
435869	4	470397
437357	4	470356
462759	4	470310
458327	4	470397
443775	4	470143
440386	4	470126
452021	4	470144
461935	4	470129
456099	4	470420
436499	4	470368
441245	4	470397
440910	4	470429
459471	4	470397
449877	4	470338
450106	4	470397
464784	4	470397
452169	4	470276
454218	4	470241
468002	4	470395
443684	4	470322
450197	4	470368
453915	4	470296
443792	4	470298
454675	4	470397
441976	4	470397
468623	4	470397
444290	4	470397
439491	4	470397
463331	4	470356
434920	4	470122
439501	4	470397
459634	4	470397
442496	4	470371
450969	4	470510
465060	4	470201
435983	4	470205
468880	4	470397
465627	4	470144
447691	4	470397
446100	4	470397
461223	4	470397
443141	4	470199
465934	4	470311
440556	4	470397
435548	4	470416
442590	4	470270
444731	4	470317
436469	4	470397
463571	4	470368
457701	4	470397
463008	4	470397
466008	4	470397
466241	4	470397
452327	4	470205
446985	4	470397
464038	4	470397
467639	4	470397
443071	4	470225
457770	4	470397
457998	4	470342
446585	4	470245
440517	4	470397
441451	4	470122
464704	4	470161
453983	4	470397
464488	4	470371
435618	4	470397
464388	4	470276
454839	4	470276
441235	4	470397
452019	4	470311
446844	4	470201
461476	4	470507
445496	4	470413
466159	4	470311
467529	4	470397
452104	4	470397
460181	4	470397
444416	4	470397
457912	4	470485
456797	4	470397
447490	4	470140
444068	4	470397
458366	4	470510
461932	4	470397
468238	4	470298
466096	4	470298
454754	4	470253
456971	4	470386
457683	4	470510
456125	4	470313
458130	4	470188
441969	4	470118
455121	4	470397
466943	4	470397
456067	4	470420
465639	4	470397
439288	4	470397
437730	4	470520
448718	4	470270
459431	4	470146
445446	4	470397
459312	4	470397
460437	4	470287
439801	4	470397
461586	4	470397
438022	4	470419
449451	4	470434
459423	4	470298
446781	4	470529
456267	4	470285
466808	4	470199
446556	4	470397
444224	4	470397
457718	4	470397
442880	4	470397
435448	4	470395
455593	4	470397
454084	4	470510
461990	4	470310
443265	4	470338
451110	4	470146
436446	4	470132
461318	4	470371
456132	4	470397
442341	4	470397
455488	4	470397
456356	4	470397
465624	4	470397
440109	4	470413
449758	4	470364
439973	4	470397
461767	4	470205
454350	4	470129
440402	4	470499
436243	4	470262
443545	4	470397
455628	4	470371
459773	4	470397
438696	4	470476
466523	4	470397
457732	4	470201
439448	4	470143
468544	4	470228
449774	4	470397
450184	4	470298
448273	4	470358
453976	4	470520
463515	4	470122
456640	4	470397
441441	4	470397
468414	4	470137
460652	4	470406
452164	4	470528
435636	4	470397
441813	4	470285
444018	4	470360
454611	4	470371
455961	4	470129
453999	4	470249
465874	4	470397
439771	4	470228
460918	4	470319
444980	4	470183
447257	4	470397
447683	4	470397
458139	4	470254
443518	4	470397
436752	4	470229
451727	4	470332
467647	4	470233
455056	4	470397
451265	4	470144
446620	4	470397
453458	4	470338
444050	4	470397
457840	4	470317
442563	4	470397
443940	4	470386
468934	4	470397
446564	4	470144
464453	4	470397
453510	4	470376
443258	4	470123
461344	4	470146
444661	4	470397
468742	4	470397
450027	4	470397
457395	4	470397
468201	4	470459
438317	4	470493
453649	4	470406
465605	4	470510
441825	4	470332
458123	4	470397
461585	4	470287
450452	4	470137
449386	4	470117
437521	4	470397
458427	4	470254
457953	4	470201
438642	4	470199
447070	4	470397
437950	4	470422
464401	4	470397
459893	4	470397
446453	4	470397
456154	4	470397
436315	4	470270
439300	4	470397
436272	4	470397
448329	4	470161
456343	4	470126
459501	4	470510
449783	4	470144
468471	4	470397
437433	4	470397
436500	4	470397
456150	4	470364
439046	4	470476
460184	4	470364
449959	4	470126
466420	4	470397
442809	4	470397
440572	4	470397
464394	4	470459
447504	4	470397
461971	4	470132
460106	4	470434
440398	4	470397
435861	4	470137
452778	4	470397
453472	4	470242
460321	4	470171
468427	4	470188
443435	4	470397
446536	4	470183
451741	4	470332
462018	4	470397
464217	4	470233
465842	4	470201
464062	4	470201
435426	4	470294
438029	4	470371
461506	4	470368
447845	4	470220
460866	4	470285
441070	4	470397
441442	4	470397
438382	4	470360
448196	4	470520
462484	4	470214
437528	4	470243
441786	4	470144
437026	4	470500
444260	4	470311
451658	4	470397
465080	4	470500
467337	4	470397
454868	4	470177
450284	4	470143
467342	4	470458
437353	4	470332
462544	4	470376
450619	4	470225
466727	4	470397
443989	4	470434
437050	4	470502
445274	4	470397
468604	4	470397
452513	4	470510
450617	4	470343
447865	4	470397
463144	4	470397
458290	4	470225
443500	4	470397
460891	4	470270
467443	4	470452
443911	4	470452
457784	4	470531
461222	4	470397
457266	4	470397
459626	4	470397
465331	4	470397
449571	4	470397
442197	4	470397
438081	4	470397
465542	4	470397
462363	4	470261
457363	4	470261
445733	4	470397
441846	4	470397
444962	4	470397
458110	4	470376
446477	4	470397
454099	4	470371
448911	4	470397
444584	4	470397
439691	4	470296
465330	4	470397
455006	4	470371
451970	4	470276
435988	4	470397
454722	4	470459
464473	4	470397
445041	4	470397
453831	4	470225
459851	4	470397
444296	4	470397
460153	4	470380
455989	4	470520
463426	4	470397
435559	4	470510
461732	4	470397
448975	4	470397
448954	4	470397
467186	4	470311
459996	4	470397
454145	4	470141
464492	4	470340
436755	4	470183
467004	4	470397
446173	4	470120
463869	4	470452
447118	4	470397
454559	4	470397
454027	4	470256
460797	4	470122
452082	4	470397
455344	4	470298
444146	4	470371
446714	4	470510
466269	4	470397
449236	4	470397
444169	4	470397
468217	4	470397
448267	4	470397
435353	4	470397
468718	4	470397
441844	4	470397
444663	4	470122
467043	4	470397
452054	4	470397
438906	4	470397
444197	4	470397
461266	4	470397
465392	4	470397
443734	4	470397
451780	4	470298
458375	4	470364
445153	4	470371
435879	4	470397
438553	4	470397
441028	4	470397
467881	4	470397
462989	4	470144
468555	4	470376
460901	4	470397
440842	4	470364
454962	4	470531
468915	4	470294
454986	4	470397
446864	4	470397
454298	4	470397
443295	4	470397
454915	4	470397
458966	4	470338
454656	4	470453
447164	4	470465
451762	4	470205
458085	4	470201
464624	4	470397
468144	4	470350
448668	4	470397
460064	4	470397
465267	4	470397
436704	4	470332
462850	4	470469
451048	4	470397
439548	4	470338
450741	4	470360
467072	4	470376
442864	4	470397
450630	4	470183
455222	4	470434
465519	4	470397
440277	4	470397
453079	4	470311
439303	4	470397
450576	4	470397
466522	4	470338
457464	4	470397
447372	4	470350
452693	4	470220
462119	4	470338
441726	4	470397
449407	4	470183
464102	4	470169
452490	4	470397
436888	4	470176
463790	4	470201
461813	4	470397
448614	4	470397
459171	4	470397
454988	4	470178
439725	4	470317
444632	4	470249
444802	4	470397
445499	4	470293
460288	4	470201
466398	4	470397
455114	4	470376
451238	4	470214
440074	4	470332
435138	4	470459
467475	4	470164
438638	4	470225
463921	4	470397
466336	4	470397
467008	4	470317
465625	4	470507
437507	4	470397
457937	4	470397
437385	4	470313
442625	4	470397
465929	4	470500
455738	4	470397
439276	4	470485
457567	4	470397
445796	4	470294
436838	4	470397
449097	4	470147
440469	4	470406
457959	4	470425
444390	4	470397
457630	4	470126
449529	4	470126
457828	4	470397
459510	4	470271
451378	4	470379
447750	4	470397
458759	4	470201
462868	4	470397
445375	4	470397
441763	4	470397
463157	4	470397
453423	4	470507
461503	4	470397
449199	4	470132
464174	4	470228
450959	4	470397
460531	4	470397
444555	4	470397
457696	4	470397
438858	4	470205
444039	4	470413
443887	4	470214
461693	4	470132
459784	4	470293
450403	4	470332
442616	4	470225
441606	4	470183
458622	4	470469
437373	4	470122
451760	4	470406
439508	4	470397
442697	4	470397
453364	4	470310
464111	4	470397
456805	4	470397
457425	4	470397
439407	4	470531
452936	4	470513
435234	4	470167
463764	4	470397
457439	4	470336
467786	4	470397
461090	4	470183
436782	4	470397
458176	4	470271
463933	4	470298
435572	4	470270
458425	4	470146
438276	4	470397
463500	4	470529
446053	4	470126
437431	4	470510
436387	4	470510
445308	4	470500
455304	4	470132
465991	4	470188
441108	4	470397
443040	4	470397
441822	4	470368
444612	4	470397
460012	4	470178
450706	4	470360
454402	4	470427
449531	4	470434
460944	4	470507
458144	4	470397
440744	4	470338
450250	4	470199
437084	4	470397
442471	4	470262
465802	4	470397
436334	4	470376
444045	4	470397
467367	4	470397
456079	4	470310
446506	4	470178
448600	4	470236
456867	4	470397
438213	4	470364
457972	4	470518
464681	4	470296
440698	4	470397
468091	4	470349
457246	4	470233
442693	4	470397
465496	4	470307
465603	4	470397
466602	4	470527
439453	4	470476
444035	4	470364
445908	4	470416
468732	4	470507
437498	4	470397
459083	4	470441
457652	4	470180
442945	4	470397
459698	4	470397
457504	4	470176
450473	4	470137
449010	4	470431
444128	4	470349
463295	4	470178
466430	4	470531
435373	4	470397
453109	4	470397
466015	4	470397
456907	4	470397
456351	4	470201
451928	4	470397
435927	4	470413
467709	4	470294
451230	4	470220
467250	4	470510
455136	4	470338
468128	4	470459
452811	4	470397
449350	4	470397
467151	4	470397
466625	4	470397
447341	4	470397
445437	4	470296
437250	4	470507
450068	4	470425
446967	4	470262
453861	4	470397
453210	4	470507
466196	4	470531
453599	4	470397
437814	4	470310
464336	4	470397
451068	4	470397
448927	4	470397
439791	4	470434
459149	4	470510
463514	4	470510
448921	4	470358
457100	4	470485
444545	4	470397
468803	4	470298
460443	4	470214
445793	4	470397
435662	4	470137
442724	4	470179
467448	4	470416
461149	4	470285
439968	4	470416
463398	4	470397
451987	4	470144
438593	4	470169
465004	4	470268
456309	4	470510
463183	4	470397
454752	4	470397
463080	4	470476
444059	4	470364
453647	4	470178
453550	4	470317
450956	4	470307
451886	4	470317
452326	4	470397
444234	4	470382
458571	4	470452
467065	4	470272
447853	4	470349
454331	4	470397
466535	4	470485
458518	4	470306
447805	4	470397
463075	4	470138
450447	4	470188
464152	4	470485
461275	4	470397
440714	4	470397
441196	4	470520
458226	4	470397
463927	4	470332
438913	4	470510
455778	4	470397
442045	4	470397
459776	4	470132
462783	4	470317
466709	4	470397
453745	4	470225
439347	4	470201
435104	4	470162
452926	4	470397
463918	4	470397
465043	4	470397
462358	4	470270
468602	4	470397
454648	4	470397
463865	4	470397
456922	4	470397
462298	4	470397
452540	4	470459
454703	4	470397
462329	4	470368
449279	4	470397
450598	4	470397
437797	4	470332
435475	4	470298
444273	4	470416
439697	4	470317
444139	4	470129
458890	4	470397
461597	4	470311
436069	4	470270
448479	4	470397
466072	4	470459
440859	4	470397
456610	4	470162
451005	4	470397
438456	4	470397
435142	4	470129
463541	4	470338
463364	4	470296
448856	4	470520
447479	4	470397
458807	4	470122
446430	4	470397
437766	4	470485
454583	4	470397
468717	4	470225
435995	4	470397
442863	4	470285
440247	4	470313
464114	4	470397
455115	4	470183
463718	4	470397
442953	4	470397
438887	4	470397
437639	4	470397
450578	4	470397
435916	4	470129
442057	4	470351
442335	4	470397
459823	4	470397
444291	4	470397
441127	4	470397
442419	4	470201
453254	4	470397
448455	4	470413
450728	4	470397
444098	4	470397
435430	4	470285
442569	4	470397
440249	4	470397
439193	4	470397
436447	4	470123
456380	4	470397
438753	4	470349
445727	4	470310
455390	4	470500
436418	4	470397
465368	4	470225
457240	4	470351
439184	4	470317
437228	4	470270
465650	4	470397
465582	4	470298
449675	4	470397
441947	4	470413
444054	4	470222
448287	4	470397
436113	4	470397
445514	4	470162
436032	4	470123
460150	4	470397
450523	4	470360
443009	4	470298
463959	4	470137
438625	4	470214
445362	4	470397
439860	4	470453
455084	4	470397
459017	4	470311
450611	4	470270
467306	4	470397
459451	4	470397
462377	4	470397
464625	4	470179
458535	4	470167
450971	4	470397
451050	4	470397
453199	4	470241
441462	4	470397
455336	4	470307
439650	4	470397
462307	4	470368
441221	4	470467
455211	4	470338
456617	4	470397
456680	4	470397
467075	4	470397
466499	4	470397
451625	4	470144
461087	4	470293
452381	4	470298
444863	4	470397
457711	4	470397
445541	4	470338
448897	4	470529
438285	4	470167
455518	4	470225
466366	4	470397
448833	4	470360
446825	4	470397
437160	4	470502
455225	4	470397
457936	4	470332
464125	4	470507
441784	4	470199
462367	4	470397
442074	4	470510
461892	4	470364
442564	4	470397
454699	4	470397
459024	4	470180
465096	4	470397
